"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"1267",2022-03-14 00:05:30,1,373,100,49.5496447108052,2.78322637666805
"1268",2022-03-14 00:05:35,1,373,100,49.5750466870695,2.64222466189899
"1269",2022-03-14 00:05:40,1,373,100,48.7116458061192,2.7525709707035
"1270",2022-03-14 00:05:45,1,373,100,49.2929856989372,2.87161583113868
"1271",2022-03-14 00:05:50,1,373,100,49.2608865746807,3.31654873222277
"1272",2022-03-14 00:05:55,1,373,100,49.3065140276441,3.33619039942522
"1273",2022-03-14 00:06:00,1,373,100,49.0149707313445,2.81059965843178
"1274",2022-03-14 00:06:05,1,373,100,49.4307135308538,3.17250109804837
"1275",2022-03-14 00:06:10,1,373,100,49.5894755289426,3.96169601666976
"1276",2022-03-14 00:06:15,1,373,100,50.1236848140101,3.31227017846018
"1277",2022-03-14 00:06:20,1,373,100,49.762425674328,3.09939786511791
"1278",2022-03-14 00:06:25,1,373,100,48.2935273207886,3.20896482323588
"1279",2022-03-14 00:06:30,1,373,100,49.7048872723998,3.47485370618939
"1280",2022-03-14 00:06:35,1,373,100,49.3651239660603,2.88978601376613
"1281",2022-03-14 00:06:40,1,373,100,49.4892526623423,2.03540443123634
"1282",2022-03-14 00:06:45,1,373,100,49.8175046600783,2.64365840545033
"1283",2022-03-14 00:06:50,1,373,100,50.2829169766513,2.70417798064197
"1284",2022-03-14 00:06:55,1,373,100,49.7338380783226,2.68429199611382
"1285",2022-03-14 00:07:00,1,373,100,48.8607474938044,2.79739888799095
"1286",2022-03-14 00:07:05,1,373,100,49.5808246260679,3.07731051977313
"1287",2022-03-14 00:07:10,1,373,100,49.9739189530372,3.22517144176435
"1288",2022-03-14 00:07:15,1,373,100,49.0776448294804,3.30001421073874
"1289",2022-03-14 00:07:20,1,373,100,48.3381320630172,2.5830807372793
"1290",2022-03-14 00:07:25,1,373,100,49.1894773200375,2.83309585373102
"1291",2022-03-14 00:07:30,1,373,100,49.4386134329111,2.69476544299456
"1292",2022-03-14 00:07:35,1,373,100,49.0351428914863,3.32430995747487
"1293",2022-03-14 00:07:40,1,373,100,50.013514119206,3.01576247956774
"1294",2022-03-14 00:07:45,1,373,100,49.4058999476766,2.64857192065051
"1295",2022-03-14 00:07:50,1,373,100,49.3052174721892,2.87667200065808
"1296",2022-03-14 00:07:55,1,373,100,48.6570576784031,2.95056659507685
"1297",2022-03-14 00:08:00,1,373,100,49.2960698853704,3.24556199454888
"1298",2022-03-14 00:08:05,1,373,100,49.0342671939529,2.92792302007331
"1299",2022-03-14 00:08:10,1,373,100,49.3920644393299,2.78911680677978
"1300",2022-03-14 00:08:15,1,373,100,49.3818532333012,2.50387723465188
"1301",2022-03-14 00:08:20,1,373,100,48.7139208680966,2.15513765667778
"1302",2022-03-14 00:08:25,1,373,100,48.7982544285915,2.33430391380184
"1303",2022-03-14 00:08:30,1,373,100,49.223066460899,2.96827602354652
"1304",2022-03-14 00:08:35,1,373,100,49.7750955296057,3.00401344748751
"1305",2022-03-14 00:08:40,1,373,100,49.4173557873316,3.16080681739161
"1306",2022-03-14 00:08:45,1,373,100,49.9268089419007,2.84220857890721
"1307",2022-03-14 00:08:50,1,373,100,49.5072298865338,2.19207931182026
"1308",2022-03-14 00:08:55,1,373,100,47.5870404238689,2.70460977671537
"1309",2022-03-14 00:09:00,1,373,100,48.3543926814664,2.80371322392503
"1310",2022-03-14 00:09:05,1,373,100,48.8684423808799,2.57447023359641
"1311",2022-03-14 00:09:10,1,373,100,49.2100021924402,3.23667310533231
"1312",2022-03-14 00:09:15,1,373,100,49.5339105131154,2.98035312321973
"1313",2022-03-14 00:09:20,1,373,100,49.0995841096748,3.349909548237
"1314",2022-03-14 00:09:25,1,373,100,48.8216685205869,2.11610830813471
"1315",2022-03-14 00:09:30,1,373,100,49.0697797981809,3.21314030327987
"1316",2022-03-14 00:09:35,1,373,100,49.7901835037212,2.9245668004974
"1317",2022-03-14 00:09:40,1,373,100,48.4835477152532,2.46308757383416
"1318",2022-03-14 00:09:45,1,373,100,48.7015933337753,2.55000611589556
"1319",2022-03-14 00:09:50,1,373,100,49.2661722867909,2.78111043561165
"1320",2022-03-14 00:09:55,1,373,100,49.9692067512915,2.84749529515762
"1321",2022-03-14 00:10:00,1,373,100,50.2045424881436,2.53757687794817
"1322",2022-03-14 00:10:05,1,373,100,49.0634115001592,3.08372066996264
"1323",2022-03-14 00:10:10,1,373,100,49.7656978405953,2.59578111913515
"1324",2022-03-14 00:10:15,1,373,100,49.0240472794703,2.59664176517099
"1325",2022-03-14 00:10:20,1,373,100,49.2756344459736,2.41220825634106
"1326",2022-03-14 00:10:25,1,373,100,48.8041324431931,3.03233285809109
"1327",2022-03-14 00:10:30,1,373,100,49.1670230820604,2.11321399394684
"1328",2022-03-14 00:10:35,1,373,100,48.8462232078722,2.58605803770306
"1329",2022-03-14 00:10:40,1,373,100,49.9016641747187,2.53618444418961
"1330",2022-03-14 00:10:45,1,373,100,49.2157551103747,3.05480981753455
"1331",2022-03-14 00:10:50,1,373,100,48.7293570574102,2.44025416977131
"1332",2022-03-14 00:10:55,1,373,100,50.2192242210983,3.13983935614692
"1333",2022-03-14 00:11:00,1,373,100,49.9069959049025,2.93422921556706
"1334",2022-03-14 00:11:05,1,373,100,48.9880150827729,2.92386545118926
"1335",2022-03-14 00:11:10,1,373,100,48.485983618974,3.07150266469078
"1336",2022-03-14 00:11:15,1,373,100,48.2844462163216,2.53124432900291
"1337",2022-03-14 00:11:20,1,373,100,49.7608712504521,2.77109523606243
"1338",2022-03-14 00:11:25,1,373,100,49.5218190469519,2.9710041619404
"1339",2022-03-14 00:11:30,1,373,100,49.1701274154411,2.50811784408719
"1340",2022-03-14 00:11:35,1,373,100,49.402589685108,2.80269958490978
"1341",2022-03-14 00:11:40,1,373,100,49.8231609431693,2.84846001683456
"1342",2022-03-14 00:11:45,1,373,100,49.687096229351,2.9899062954311
"1343",2022-03-14 00:11:50,1,373,100,49.6377282175689,2.27270025302186
"1344",2022-03-14 00:11:55,1,373,100,49.6918723427389,2.82024837653907
"1345",2022-03-14 00:12:00,1,373,100,48.9261137667513,2.45221620750313
"1346",2022-03-14 00:12:05,1,373,100,48.554905931344,3.09518534534928
"1347",2022-03-14 00:12:10,1,373,100,49.2096313414867,3.37233137021519
"1348",2022-03-14 00:12:15,1,373,100,48.6547098445868,2.63139867148399
"1349",2022-03-14 00:12:20,1,373,100,49.3138965127556,2.6714764137907
"1350",2022-03-14 00:12:25,1,373,100,49.237644010556,2.95925424789599
"1351",2022-03-14 00:12:30,1,373,100,48.9340606090912,2.18712162861941
"1352",2022-03-14 00:12:35,1,373,100,50.0385427887851,2.63191150129281
"1353",2022-03-14 00:12:40,1,373,100,48.6696136467884,3.10938696582643
"1354",2022-03-14 00:12:45,1,373,100,49.1197093062833,2.80650391217157
"1355",2022-03-14 00:12:50,1,373,100,50.1536868353462,2.64525310509026
"1356",2022-03-14 00:12:55,1,373,100,48.5705080077555,2.53421217011523
"1357",2022-03-14 00:13:00,1,373,100,49.0125052392977,2.97380116588409
"1358",2022-03-14 00:13:05,1,373,100,48.870220074244,2.43820867927816
"1359",2022-03-14 00:13:10,1,373,100,48.4704244810565,2.77131114571703
"1360",2022-03-14 00:13:15,1,373,100,48.8225108769076,2.87957426834342
"1361",2022-03-14 00:13:20,1,373,100,49.9607953793542,2.69777341699641
"1362",2022-03-14 00:13:25,1,373,100,49.2479396025088,3.24524606852647
"1363",2022-03-14 00:13:30,1,373,100,49.9502220323712,3.09293722698287
"1364",2022-03-14 00:13:35,1,373,100,49.2347273817803,2.48428265215025
"1365",2022-03-14 00:13:40,1,373,100,49.3453646105362,3.61841714563985
"1366",2022-03-14 00:13:45,1,373,100,49.1533910306093,2.73991708630389
"1367",2022-03-14 00:13:50,1,373,100,49.5879744850129,2.48910780618606
"1368",2022-03-14 00:13:55,1,373,100,49.1969382172564,3.19995344249583
"1369",2022-03-14 00:14:00,1,373,100,49.6045021828583,2.82681588974602
"1370",2022-03-14 00:14:05,1,373,100,49.1481934453822,3.12285438313293
"1371",2022-03-14 00:14:10,1,373,100,49.3207829226811,2.72507982092263
"1372",2022-03-14 00:14:15,1,373,100,49.2859107771545,2.65605060776995
"1373",2022-03-14 00:14:20,1,373,100,49.8819116145879,2.75123908582535
"1374",2022-03-14 00:14:25,1,373,100,49.3878025071138,2.57014419862922
"1375",2022-03-14 00:14:30,1,373,100,49.4315003429601,2.46778466542736
"1376",2022-03-14 00:14:35,1,373,100,48.1889405398654,2.34720981469545
"1377",2022-03-14 00:14:40,1,373,100,49.1412006544484,2.5694098618173
"1378",2022-03-14 00:14:45,1,373,100,48.471163462046,3.01626179668348
"1379",2022-03-14 00:14:50,1,373,100,49.2304328200023,2.79416383499751
"1380",2022-03-14 00:14:55,1,373,100,49.0450374988451,2.91328653701909
"1381",2022-03-14 00:15:00,1,373,100,49.4374745470803,2.6720725205956
"1382",2022-03-14 00:15:05,1,373,100,49.7437051364119,3.10350297163506
"1383",2022-03-14 00:15:10,1,373,100,49.105693921996,2.90129804382578
"1384",2022-03-14 00:15:15,1,373,100,49.6553260038114,3.36451644876266
"1385",2022-03-14 00:15:20,1,373,100,48.659688808327,3.07907646403758
"1386",2022-03-14 00:15:25,1,373,100,49.2481821023443,2.74032076162548
"1387",2022-03-14 00:15:30,1,373,100,49.3438964874627,2.91273698140278
"1388",2022-03-14 00:15:35,1,373,100,48.6557443607076,2.64574582006978
"1389",2022-03-14 00:15:40,1,373,100,49.7833171315199,3.29947264913154
"1390",2022-03-14 00:15:45,1,373,100,48.732779249961,2.79119231182109
"1391",2022-03-14 00:15:50,1,373,100,49.5014883888184,2.74307313399198
"1392",2022-03-14 00:15:55,1,373,100,50.390675870718,2.28920390060136
"1393",2022-03-14 00:16:00,1,373,100,48.7392192712229,2.58197252128161
"1394",2022-03-14 00:16:05,1,373,100,48.9122259232795,2.69420168525667
"1395",2022-03-14 00:16:10,1,373,100,48.9018862066354,2.68116010678606
"1396",2022-03-14 00:16:15,1,373,100,48.2556854935277,2.78709731096331
"1397",2022-03-14 00:16:20,1,373,100,48.5907119285132,2.68352026531875
"1398",2022-03-14 00:16:25,1,373,100,49.2623485355019,3.56500105426742
"1399",2022-03-14 00:16:30,1,373,100,49.2712277163429,2.65685068660525
"1400",2022-03-14 00:16:35,1,373,100,49.389855772891,2.68551677697251
"1401",2022-03-15 00:00:00,1,373,200,49.6825072699019,3.09184708172312
"1402",2022-03-15 00:00:05,1,373,200,49.2129249272755,2.95350231725477
"1403",2022-03-15 00:00:10,1,373,200,49.2668920872524,2.82044960482103
"1404",2022-03-15 00:00:15,1,373,200,49.2295260496828,3.17498097137487
"1405",2022-03-15 00:00:20,1,373,200,50.1281500879221,2.66560256401147
"1406",2022-03-15 00:00:25,1,373,200,49.1036144450262,2.61836040173865
"1407",2022-03-15 00:00:30,1,373,200,48.2909854221256,2.51340969426711
"1408",2022-03-15 00:00:35,1,373,200,49.6388602035846,2.8396103423396
"1409",2022-03-15 00:00:40,1,373,200,50.2199076832764,3.09882267879925
"1410",2022-03-15 00:00:45,1,373,200,49.1161251653808,2.367963271907
"1411",2022-03-15 00:00:50,1,373,200,48.8149740731701,3.24398232269632
"1412",2022-03-15 00:00:55,1,373,200,50.3054886798335,2.39093902550548
"1413",2022-03-15 00:01:00,1,373,200,49.0516863235981,3.20128328284922
"1414",2022-03-15 00:01:05,1,373,200,49.3369122752852,2.7912158883776
"1415",2022-03-15 00:01:10,1,373,200,50.3174437726533,2.47665953411582
"1416",2022-03-15 00:01:15,1,373,200,49.5769374998202,2.75870057900158
"1417",2022-03-15 00:01:20,1,373,200,48.7950262429658,2.56532409335931
"1418",2022-03-15 00:01:25,1,373,200,49.2203596990395,2.86285771459062
"1419",2022-03-15 00:01:30,1,373,200,49.7135960585127,2.74316892297933
"1420",2022-03-15 00:01:35,1,373,200,49.6361547145442,2.79292219743032
"1421",2022-03-15 00:01:40,1,373,200,49.2003775804992,2.87707874516531
"1422",2022-03-15 00:01:45,1,373,200,48.930953607091,3.09065425411183
"1423",2022-03-15 00:01:50,1,373,200,49.0845405833753,2.6696468554146
"1424",2022-03-15 00:01:55,1,373,200,49.5342569437801,3.24717578741423
"1425",2022-03-15 00:02:00,1,373,200,49.8515607017316,2.61557650054239
"1426",2022-03-15 00:02:05,1,373,200,49.4214393377304,3.01146632858499
"1427",2022-03-15 00:02:10,1,373,200,49.8719515804796,3.0215909885061
"1428",2022-03-15 00:02:15,1,373,200,49.4177103382782,2.52714802063409
"1429",2022-03-15 00:02:20,1,373,200,49.4256311932324,2.49784664629736
"1430",2022-03-15 00:02:25,1,373,200,50.0963157351554,3.16255665526281
"1431",2022-03-15 00:02:30,1,373,200,50.0513776536107,2.98979588466457
"1432",2022-03-15 00:02:35,1,373,200,48.7591697104114,2.65184506539082
"1433",2022-03-15 00:02:40,1,373,200,49.2032263815222,2.66813877934147
"1434",2022-03-15 00:02:45,1,373,200,49.9548085795142,3.11357373801205
"1435",2022-03-15 00:02:50,1,373,200,49.4053526886171,1.91988940071102
"1436",2022-03-15 00:02:55,1,373,200,48.9073732622184,2.41765942079735
"1437",2022-03-15 00:03:00,1,373,200,49.1424838055585,3.10170574642815
"1438",2022-03-15 00:03:05,1,373,200,49.586712137722,2.87844675402081
"1439",2022-03-15 00:03:10,1,373,200,50.3716559463189,2.94422021293582
"1440",2022-03-15 00:03:15,1,373,200,49.2380041678179,2.55670899387002
"1441",2022-03-15 00:03:20,1,373,200,48.4457967399001,2.61750248676556
"1442",2022-03-15 00:03:25,1,373,200,49.3035180049523,2.56773813847625
"1443",2022-03-15 00:03:30,1,373,200,48.7143204403249,3.07808880255659
"1444",2022-03-15 00:03:35,1,373,200,49.9361202590887,2.04888760662545
"1445",2022-03-15 00:03:40,1,373,200,48.9329972489988,2.68282098113409
"1446",2022-03-15 00:03:45,1,373,200,48.897031200789,3.31426616737605
"1447",2022-03-15 00:03:50,1,373,200,49.7304810886021,2.29481238324346
"1448",2022-03-15 00:03:55,1,373,200,48.6634915882127,2.99827497416949
"1449",2022-03-15 00:04:00,1,373,200,48.3596906074271,2.76560555243785
"1450",2022-03-15 00:04:05,1,373,200,49.1543575932468,2.35518884455759
"1451",2022-03-15 00:04:10,1,373,200,49.3960755597671,3.23107342486657
"1452",2022-03-15 00:04:15,1,373,200,49.4505910459546,2.6036582100661
"1453",2022-03-15 00:04:20,1,373,200,49.0030261698249,2.29213374246407
"1454",2022-03-15 00:04:25,1,373,200,49.8864819311617,2.78879903028141
"1455",2022-03-15 00:04:30,1,373,200,49.2633343779468,2.73292190473006
"1456",2022-03-15 00:04:35,1,373,200,49.0035666509906,2.74223982746903
"1457",2022-03-15 00:04:40,1,373,200,49.5259382118765,1.99043115061263
"1458",2022-03-15 00:04:45,1,373,200,49.0640066834206,2.31203010832754
"1459",2022-03-15 00:04:50,1,373,200,49.728492460306,2.64529481093571
"1460",2022-03-15 00:04:55,1,373,200,50.4532357509894,3.03320749558658
"1461",2022-03-15 00:05:00,1,373,200,49.3993562218121,3.29697448291116
"1462",2022-03-15 00:05:05,1,373,200,50.1973540517655,2.76333225433655
"1463",2022-03-15 00:05:10,1,373,200,49.6891489141701,2.43240257877295
"1464",2022-03-15 00:05:15,1,373,200,49.0951537427706,1.91367134719287
"1465",2022-03-15 00:05:20,1,373,200,49.0336331143204,3.41060671723495
"1466",2022-03-15 00:05:25,1,373,200,50.3459949313001,2.52694319462786
"1467",2022-03-15 00:05:30,1,373,200,49.8351600315715,3.06726626965628
"1468",2022-03-15 00:05:35,1,373,200,48.6845836298734,2.62142668330934
"1469",2022-03-15 00:05:40,1,373,200,49.8288308015846,2.66669150827802
"1470",2022-03-15 00:05:45,1,373,200,49.5855841037192,2.92100045219634
"1471",2022-03-15 00:05:50,1,373,200,49.2089262409363,2.39170270428123
"1472",2022-03-15 00:05:55,1,373,200,49.2671429692441,2.88447412709083
"1473",2022-03-15 00:06:00,1,373,200,49.5015531728888,3.35641858609993
"1474",2022-03-15 00:06:05,1,373,200,48.9945228715309,2.55138349325066
"1475",2022-03-15 00:06:10,1,373,200,49.9953138099925,3.18780239122941
"1476",2022-03-15 00:06:15,1,373,200,49.4096139711289,2.93521831482427
"1477",2022-03-15 00:06:20,1,373,200,48.9965718097704,3.09521873279624
"1478",2022-03-15 00:06:25,1,373,200,49.4289813401276,3.21035383958369
"1479",2022-03-15 00:06:30,1,373,200,49.6484586521714,2.40530714865938
"1480",2022-03-15 00:06:35,1,373,200,49.594593435954,3.41303693349
"1481",2022-03-15 00:06:40,1,373,200,49.9612232706485,2.7351005697152
"1482",2022-03-15 00:06:45,1,373,200,49.1547468683486,2.92783194651831
"1483",2022-03-15 00:06:50,1,373,200,49.360663759513,3.08491006178479
"1484",2022-03-15 00:06:55,1,373,200,49.2954911585266,2.85495498689314
"1485",2022-03-15 00:07:00,1,373,200,49.8506542951344,3.20359630967384
"1486",2022-03-15 00:07:05,1,373,200,49.252848754914,2.64966924842293
"1487",2022-03-15 00:07:10,1,373,200,48.9680891835816,3.41132489582537
"1488",2022-03-15 00:07:15,1,373,200,49.0249232334063,2.99182233618918
"1489",2022-03-15 00:07:20,1,373,200,49.3722189477643,3.05323165318776
"1490",2022-03-15 00:07:25,1,373,200,49.5118697394577,3.32915960404633
"1491",2022-03-15 00:07:30,1,373,200,49.27277293509,2.8815453360725
"1492",2022-03-15 00:07:35,1,373,200,48.934380560657,2.91937976425376
"1493",2022-03-15 00:07:40,1,373,200,49.581866537238,2.93285940456687
"1494",2022-03-15 00:07:45,1,373,200,49.234569504796,2.4236633803101
"1495",2022-03-15 00:07:50,1,373,200,49.7262301767072,2.69027389640312
"1496",2022-03-15 00:07:55,1,373,200,48.5271347236963,2.7522182451688
"1497",2022-03-15 00:08:00,1,373,200,49.6228310451192,2.84168270549235
"1498",2022-03-15 00:08:05,1,373,200,49.2623432613493,2.56275753579139
"1499",2022-03-15 00:08:10,1,373,200,49.4476049453751,2.71908333995104
"1500",2022-03-15 00:08:15,1,373,200,49.9421689433317,2.06589628407164
"1501",2022-03-15 00:08:20,1,373,200,49.659397778459,2.73669317267214
"1502",2022-03-15 00:08:25,1,373,200,49.3217082298506,3.44015479001963
"1503",2022-03-15 00:08:30,1,373,200,49.27621109531,3.25065393576304
"1504",2022-03-15 00:08:35,1,373,200,48.8353910297461,2.30123015632443
"1505",2022-03-15 00:08:40,1,373,200,49.685888841314,2.76767992336922
"1506",2022-03-15 00:08:45,1,373,200,49.9841116404251,2.99848696858293
"1507",2022-03-15 00:08:50,1,373,200,49.4486860834995,2.61992991420977
"1508",2022-03-15 00:08:55,1,373,200,48.9570678853853,2.57631068053004
"1509",2022-03-15 00:09:00,1,373,200,49.8029268137746,2.94467672240855
"1510",2022-03-15 00:09:05,1,373,200,49.1009673454573,2.61393729589106
"1511",2022-03-15 00:09:10,1,373,200,49.8702192591179,2.41471882041192
"1512",2022-03-15 00:09:15,1,373,200,49.7599144527521,3.3494333280556
"1513",2022-03-15 00:09:20,1,373,200,49.2172137171133,2.50450202230406
"1514",2022-03-15 00:09:25,1,373,200,48.4060807353301,2.61265733924992
"1515",2022-03-15 00:09:30,1,373,200,48.0781312538517,2.91085417100489
"1516",2022-03-15 00:09:35,1,373,200,48.5704048325012,2.79047702171362
"1517",2022-03-15 00:09:40,1,373,200,49.0403635240548,2.74503396013477
"1518",2022-03-15 00:09:45,1,373,200,49.2673409642169,3.03992727590907
"1519",2022-03-15 00:09:50,1,373,200,48.7077447213323,2.7255964172188
"1520",2022-03-15 00:09:55,1,373,200,50.0780841137959,2.39701184684661
"1521",2022-03-15 00:10:00,1,373,200,49.1029323231005,3.3596107063916
"1522",2022-03-15 00:10:05,1,373,200,48.7176771093758,2.76747219872452
"1523",2022-03-15 00:10:10,1,373,200,49.3902340416222,2.19857431955204
"1524",2022-03-15 00:10:15,1,373,200,49.3139869157247,2.85116273534318
"1525",2022-03-15 00:10:20,1,373,200,49.669297383421,3.43076323812993
"1526",2022-03-15 00:10:25,1,373,200,49.607029838386,3.09405317415309
"1527",2022-03-15 00:10:30,1,373,200,49.1193185603652,2.5612484939894
"1528",2022-03-15 00:10:35,1,373,200,49.7646721993746,2.57206436344474
"1529",2022-03-15 00:10:40,1,373,200,48.9909108292629,2.4057455360556
"1530",2022-03-15 00:10:45,1,373,200,49.5737037621032,2.96581510692617
"1531",2022-03-15 00:10:50,1,373,200,48.8738058254835,3.71776503748762
"1532",2022-03-15 00:10:55,1,373,200,49.8875725429623,3.06287715374653
"1533",2022-03-15 00:11:00,1,373,200,50.4019147683286,2.81146961835198
"1534",2022-03-15 00:11:05,1,373,200,49.4450777493483,2.42500388417131
"1535",2022-03-15 00:11:10,1,373,200,50.0728301242487,2.76820422117919
"1536",2022-03-15 00:11:15,1,373,200,49.3962765261808,3.2332531147833
"1537",2022-03-15 00:11:20,1,373,200,49.0315043018368,2.90489599042241
"1538",2022-03-15 00:11:25,1,373,200,48.5435369788634,2.26210345220519
"1539",2022-03-15 00:11:30,1,373,200,49.5948499041444,3.1578851849295
"1540",2022-03-15 00:11:35,1,373,200,48.8822344891091,3.16839839684456
"1541",2022-03-15 00:11:40,1,373,200,49.7319517297577,2.68744450821985
"1542",2022-03-15 00:11:45,1,373,200,47.798014115393,3.23085238142199
"1543",2022-03-15 00:11:50,1,373,200,48.5207577744253,3.14427028289719
